edge_id,flow_veh_h
141461,134.73684210526315
141462,336.8421052631579
141463,143.1578947368421
141464,378.94736842105266
141465,378.94736842105266
141467,412.63157894736844
141468,320.0
141470,387.36842105263156
141471,387.36842105263156
141473,9.802890999999999
141474,9.462054578947368
141475,2.4110529894736845
141476,145.26315789473685
141478,88.42105263157895
141479,36.21769894736842
141480,120.0
141481,4.520967178947368
141482,36.879497768421054
141484,6.315789473684211
141487,117.89473684210526
141488,15.841350989473684
141490,4.6050845473684205
141493,49.40700649473685
141494,67.7877241368421
141497,8.421052631578947
141500,1101.3109311263158
141501,15.79948087368421
141503,13.163702673684211
141505,8.772335315789473
141506,14.812786705263157
141507,265.2631578947368
141508,143.6108084
141509,104.87376252631579
141510,11.563354484210526
141511,473.6842105263158
141512,305.2631578947368
141513,12.631578947368421
141514,326.3157894736842
141515,252.6315789473684
141516,18.94736842105263
141517,400.0
141519,389.4736842105263
141520,1229.9683400421052
141522,284.2105263157895
141523,174.01355621052633
141525,614.7368421052631
141526,19.596734315789472
141527,237.7690994526316
141528,110.54832825263159
141529,20.118629221052633
141530,70.33981675789474
141531,14.736842105263158
141532,168.42105263157896
141533,1607.9692021894737
141536,208.35148025263157
141537,1716.4836349052632
141538,286.3157894736842
141539,437.89473684210526
141540,136.0825709473684
141541,1898.371258357895
141542,437.89473684210526
141543,1321.7585835789473
141544,235.78947368421052
141545,1193.7183130526314
141546,818.1930124421052
141548,1751.578947368421
141549,1329.404926368421
141550,170.52768049473684
141551,639.7289319894737
141552,202.78967385263155
141553,1515.7894736842106
141556,56.214701115789474
141557,297.47292877894733
141558,997.7239720947368
141560,235.78947368421052
141561,552.0507824315789
141564,1852.6315789473683
141565,995.7045640421053
141566,245.0636308210526
141567,76.57470695789473
141568,53.09245989473684
141569,263.78477073684206
141570,1280.0
141571,213.51638568421052
141572,348.5401083684211
141575,904.7324758947369
141576,235.78947368421052
141577,33.68421052631579
141578,42.10526315789474
141579,494.8925267368421
141580,816.8417250421053
141581,610.5263157894736
141582,947.3684210526316
141583,4.661281221052631
141584,480.0
141586,25.263157894736842
141587,127.07477159999999
141589,2964.2105263157896
141590,101.05263157894737
141591,2492.6315789473683
141593,6.315789473684211
141597,6.315789473684211
141598,337.59600900000004
141599,242.10526315789474
141600,12.631578947368421
141601,6.315789473684211
141603,18.94736842105263
141604,6.315789473684211
141605,18.94736842105263
141610,1.0306627789473684
141646,13.658672126315789
141647,20.204435663157895
141683,6.163064094736842
141689,55.74498745263158
141700,69.47368421052632
141702,50.526315789473685
141724,2463.157894736842
141725,1174.7368421052631
141727,1478.1647821052632
141728,1105.2631578947369
141729,6.315789473684211
141730,6.315789473684211
141734,6.315789473684211
141741,12.631578947368421
141742,56.8421052631579
141745,6.315789473684211
141746,18.94736842105263
141747,6.315789473684211
141748,18.94736842105263
141749,18.94736842105263
141750,25.263157894736842
141751,12.631578947368421
141754,6.315789473684211
141755,18.94736842105263
141757,12.631578947368421
141758,6.315789473684211
141759,6.315789473684211
141764,18.94736842105263
141770,26.090824168421054
141772,12.631578947368421
141773,15.941436757894737
141774,6.315789473684211
141776,18.94736842105263
141780,18.94736842105263
141835,6.315789473684211
141847,6.315789473684211
141854,6.315789473684211
141864,21.05263157894737
141865,926.3157894736842
141869,231.57894736842104
141870,1073.6842105263158
141871,1590.4721500210528
141872,176.21502883157893
141873,142.10526315789474
141874,110.52631578947368
141875,399.4366517894737
141876,442.10526315789474
141877,217.1015850526316
141878,13.052878610526317
141880,6.315789473684211
141882,3.4128578631578947
141883,5.157077189473684
141884,176.8421052631579
141885,14.398503031578947
141886,203.3363261157895
141887,576.4146496421052
141888,492.63157894736844
141889,3011.2628391578946
141890,2694.5330989894737
141891,2954.394269094737
141970,6.315789473684211
141992,6.315789473684211
142005,6.315789473684211
142008,716.3133053368422
142009,708.6819213157895
142010,70.5579480631579
142011,491.90862450526316
142012,692.6693951473685
142014,522.853672431579
142015,976.2365549052632
142017,673.2805136421052
142018,1197.3734845052631
142020,69.47368421052632
142021,82.10526315789474
142022,5.07554627368421
142023,421.05263157894734
142024,104.36769177894737
142026,132.09036165263157
142027,276.82008509473684
142029,223.32271891578947
142030,193.10046256842105
142032,234.7381887157895
142033,236.09531244210527
142034,10.526315789473685
142035,228.78087988421052
142036,304.52701538947366
142038,294.5859972
142039,400.95536028421054
142044,1.9159875157894737
142045,1.3846753578947368
142046,25.263157894736842
142047,6.923376789473685
142048,5.2631578947368425
142053,222.1330875263158
142054,322.5853463684211
142055,17.283011663157893
142056,147.51452182105263
142057,3.360797115789474
142058,191.82114316842103
142059,227.3184088
142060,235.78947368421052
142063,15.55467947368421
142064,10.660827315789474
142065,16.952703536842105
142067,1950.3697573894735
142068,757.8947368421053
142069,1477.8947368421052
142070,1023.1578947368421
142071,21.05263157894737
142072,947.3684210526316
142074,1445.9659578526316
142075,1604.317731768421
142076,2358.5378237263158
142077,1103.4191965368423
142078,567.0566052947369
142079,2136.624180242105
142081,1135.7656590736842
142082,1420.2070647368423
142084,1294.363900663158
142085,1320.4103302947367
142087,800.9656134
142088,2499.6521407473683
142090,2084.791992210526
142091,1308.0825579894738
142093,979.0976246947369
142094,1966.2181718421052
142095,1.5130814421052632
142118,7.827953157894736
142125,397.89473684210526
142126,435.7894736842105
142138,12.59800705263158
142147,18.94736842105263
142164,6.315789473684211
142171,6.315789473684211
142172,195.78947368421052
142173,6.315789473684211
142196,6.315789473684211
142210,18.94736842105263
142212,37.89473684210526
142213,6.315789473684211
142214,2.2877100842105262
142241,56.8421052631579
142247,25.263157894736842
142252,31.57894736842105
142253,12.631578947368421
142260,86.00340637894736
142261,151.57894736842104
142300,248.40376494736844
142301,138.94736842105263
142346,202.10526315789474
142362,176.8421052631579
142365,18.94736842105263
142375,202.10526315789474
142378,31.57894736842105
142382,4.057414810526316
142384,6.315789473684211
142388,9.967297368421052
142389,12.631578947368421
142390,120.0
142391,6.315789473684211
142392,6.315789473684211
142398,6.315789473684211
142418,12.631578947368421
142465,101.05263157894737
142466,87.8895034736842
142576,151.57894736842104
142577,17.39201690526316
142590,12.631578947368421
142591,37.89473684210526
142594,6.315789473684211
142606,25.62585574736842
142607,164.21052631578948
142609,6.315789473684211
142641,3.8935678631578945
142642,24.122995463157896
142661,29.814886105263156
142662,25.625855757894733
142718,136.3312638105263
142719,214.73684210526315
142720,262.35755034736843
142721,291.05655579999996
142722,16.209706526315788
142723,220.25901520000002
142724,139.5012258736842
142725,2.9665790736842106
142726,77.9565674
142727,369.49040271578946
142729,164.12698978947367
142730,530.7577355263157
142732,274.009997
142733,246.47834854736843
142734,1.1075200947368422
142735,64.60468724210526
142736,757.8947368421053
142738,62.20198778947369
142739,151.57894736842104
142740,12.631578947368421
142758,6.315789473684211
142765,6.315789473684211
142767,12.631578947368421
142769,12.631578947368421
142781,6.315789473684211
142782,18.94736842105263
142799,12.631578947368421
142804,6.315789473684211
142887,6.315789473684211
142931,6.315789473684211
142962,6.315789473684211
142964,6.315789473684211
143028,4.500311284210526
143056,6.315789473684211
143089,101.05263157894737
143093,126.3157894736842
143127,4.792617957894737
143128,18.94736842105263
143138,6.315789473684211
143150,63.1578947368421
143151,126.33134475789473
143170,6.315789473684211
143235,21.543523505263156
143236,16.568706978947368
143238,84.21052631578948
143239,9.943164694736842
143253,6.315789473684211
143259,6.315789473684211
143265,6.315789473684211
143315,608.8337210421053
143316,888.5147896631579
143317,4.4395180105263155
143318,868.4140444210527
143319,237.4341298105263
143327,195.78947368421052
143330,69.47368421052632
143331,126.3157894736842
143332,6.919283894736842
143333,13.838567789473684
143336,1.7469267157894734
143337,330.3749177263158
143348,202.10526315789474
143354,12.631578947368421
143357,16.21480325263158
143358,505.2631578947368
143359,1.0244420947368422
143360,3.125845494736842
143361,31.57894736842105
143376,34.98582703157895
143377,9.68133545263158
143379,26.62367249473684
143380,10.2968948
143382,16.017391915789474
143383,93.18141444210526
143385,56.50690787368421
143387,42.10526315789474
143388,70.55510735789474
143389,96.7594572
143390,2.1320667473684214
143391,89.8480674
143392,214.5437538105263
143394,142.99239048421052
143395,40.02288757894737
143397,67.53862310526316
143398,53.5435784631579
143400,68.14637258947369
143401,36.96569965263158
143403,35.20542825263158
143404,218.94736842105263
143406,29.978929515789474
143407,9.257242610526315
143409,8.678664947368421
143410,64.33120721052632
143412,47.401942147368416
143413,92.44550586315789
143415,81.4190468
143416,30.343847999999998
143418,40.458463673684214
143419,123.92792715789474
143421,134.63650934736842
143422,70.08524109473684
143423,6.315789473684211
143424,22.76430932631579
143425,33.82550210526316
143427,42.845635673684214
143428,13.791802978947366
143435,505.2631578947368
143437,488.42105263157896
143440,480.0
143443,263.3770868210526
143444,805.8074425263159
143445,231.16516649473687
143446,18.94736842105263
143447,11.626806631578948
143450,12.631578947368421
143452,18.94736842105263
143455,16.842105263157894
143456,16.842105263157894
143457,36.62306741052632
143458,45.92194678947369
143459,172.05164969473685
143461,488.42105263157896
143462,225.8998766736842
143463,2.70316612631579
143464,69.47368421052632
143466,294.7368421052632
143469,328.9901103263158
143470,3107.3684210526317
143471,303.1578947368421
143474,109.38517298947369
143475,774.7368421052631
143476,6.315789473684211
143477,6.315789473684211
143478,3.914004357894737
143481,205.01781101052632
143482,1502.4490748631579
143484,46.82112589473685
143485,125.26315789473684
143486,404.2105263157895
143487,421.05263157894734
143488,1.792479989473684
143491,6.315789473684211
143494,37.89473684210526
143495,6.8401027368421055
143496,74.5748194736842
143501,6.483972799999999
143502,10.233392652631577
143508,12.631578947368421
143511,141.9011112631579
143515,6.315789473684211
143516,12.631578947368421
143517,300.44042456842107
143518,6.315789473684211
143521,8.92505717894737
143531,6.315789473684211
143533,6.315789473684211
143534,6.315789473684211
143536,6.315789473684211
143537,6.315789473684211
143539,12.631578947368421
143540,25.263157894736842
143542,12.631578947368421
143544,50.526315789473685
143545,6.315789473684211
143546,6.315789473684211
143565,92.63157894736842
143566,21.866141894736842
143585,2.6349055157894736
143592,8.091000210526316
143593,620.6204588947369
143594,533.868315568421
143616,57.928659568421054
143617,28.97302916842105
143619,17.383817305263154
143620,286.3157894736842
143666,12.631578947368421
143668,2.179307157894737
143669,3.7823168421052635
143670,26.31578947368421
143671,4.727896052631579
143672,0.9137985263157895
143674,0.8946735578947369
143675,2.1853974947368426
143678,2991.8951685894735
143681,14.348486631578947
143683,1.7946298736842103
143686,0.3740777684210526
143697,1.0018940947368422
143698,2.2417401789473685
143699,1.0018940947368422
143707,207.1906020631579
143708,64.49894296842105
143709,21.05263157894737
143710,610.5263157894736
143711,31.57894736842105
143712,347.67890564210524
143714,536.8421052631579
143716,421.05263157894734
143718,410.5263157894737
143720,427.37571201052634
143721,1.2181317684210526
143722,47.36842105263158
143723,3.5416960105263158
143725,1.4397587789473685
143738,534.4706826105263
143739,436.7946559052631
143740,218.94736842105263
143743,37.89473684210526
143744,50.526315789473685
143745,12.631578947368421
143747,18.94736842105263
143750,175.27985905263156
143751,467.36842105263156
143755,6.315789473684211
143758,7.261478463157895
143761,8.194069305263158
143764,10.915740652631579
143765,12.631578947368421
143766,474.7518118421052
143767,218.94736842105263
143771,2450.4814556631577
143772,33.68421052631579
143775,2472.291449978947
143776,22.66543482105263
143777,75.78947368421052
143778,12.631578947368421
143779,63.1578947368421
143780,120.0
143781,113.6842105263158
143782,50.526315789473685
143783,50.526315789473685
143785,67.36842105263158
143786,14.3926276
143788,160.0
143789,75.78947368421052
143791,117.89473684210526
143792,77.21450458947368
143794,100.11327683157894
